charge_cycles,avg_temp_c,max_temp_c,internal_resistance_ohm,voltage_drop_v,discharge_rate_c,capacity_throughput_kwh,soh
631,32.377990614615804,39.10016401667283,0.23031537613124958,0.6514451471204583,2.1834308611621482,41365.395568315034,72.9472225794608
58,37.78053077257839,45.41543338371503,0.14437802672961256,0.2721744697100099,1.2210830325372952,3997.6999062856453,89.2843261991195
127,17.966208529219063,35.02318136034367,0.10230637718983322,0.2676302010406517,3.3995558849403493,3628.716266869832,91.39541763238815
735,41.68956099052699,44.59342076095518,0.2730320594217928,0.7451389429453682,2.382203719464752,19567.910209763657,75.05527866375296
720,15.369291090482267,25.732328129043744,0.2275835000399097,0.648109086050834,1.0356490900733746,44804.04685576486,75.97924927480679
1138,26.101570040227656,34.93467180035772,0.3330068257233827,0.965383441411726,2.2695504091453915,36037.72918428061,61.62466520693853
1232,15.82260929917973,23.52117097753545,0.32192822198702964,0.9792853864244841,1.9462118320890058,38992.71296379777,65.9693086765704
525,26.789226760358737,33.9318194531645,0.17921683321972592,0.5316777862921414,3.568948861586153,13712.121530478767,81.18401400988226
520,30.77437796619971,34.41911185368708,0.20669384706652097,0.5568137425336694,0.9411940097624619,14295.004817168969,80.00463969888678
551,30.350441597445354,38.017306525775034,0.22251976505729326,0.6023471377600373,3.5632343155680894,21039.258884305724,80.02249864032163
236,19.96885041084796,22.743793659729995,0.14402378135859623,0.3467981949130379,2.2927385588359965,6667.064775047515,85.80202020956884
1304,34.37221530286837,50.4295648484682,0.37875146403045223,1.057835291954097,1.9152755049340167,56650.916776184764,59.07756357154953
1382,16.343353515140045,25.511453806384253,0.354296846559524,1.107246486876766,1.0668851454102912,92094.75465780983,56.27824627053556
1224,37.85720460397246,47.84747358573087,0.3934465192649382,1.1037430887176323,2.9528628692353776,50570.79974808147,55.24907875392773
1301,43.399333019806384,61.48403557590875,0.3932738048245592,1.0922201770169437,3.7438234818851415,79870.61227578812,55.02089339690396
1258,25.193064814533535,39.03805452403551,0.3581084564969781,1.0672354686394079,1.8138207386476193,37356.93678787179,62.923361782960335
493,30.51718145142996,32.662245311588116,0.19628384194859094,0.5173051173980386,1.345547502347917,28578.5983698905,79.4180068634302
3,26.36730834176443,45.344455155067564,0.09243293819143919,0.2014878081600079,2.4420342094970495,122.51207748861525,93.07228776258906
665,15.201311709121798,21.4699120967206,0.21987587953286583,0.6590008056743464,3.2866508195185458,41554.283216676515,76.12752270738251
441,26.57623508685348,30.51329041253094,0.20179808293156065,0.53463983009034,0.5131869309268657,14029.35690994322,82.22900217430228
28,38.75160777784039,54.57791498869627,0.12920604665374674,0.2983757979431413,2.7098210273840024,1957.0367288702748,91.17302050284607
1132,32.87966526550446,43.88825695110538,0.3236729736147037,0.9505786837188246,2.587806002445208,42029.869684023215,63.01089903430095
609,18.037797438454767,27.845667626779083,0.2062000214828973,0.5707891042491913,1.6135326503145602,25978.045805411824,81.30310008783718
804,40.41418469081355,46.9052401251029,0.29352242838942266,0.7782984612173606,2.079980512617396,58297.26457488528,66.69327364657393
74,30.932560346557285,42.78704716407902,0.1276533010824028,0.3068240120682436,1.3643712845663734,3990.384731004178,92.03434734779907
837,40.251700852340285,47.19062374598686,0.29226950505507054,0.7828687020131613,3.26460008283145,36232.53806860247,69.30779943964998
1169,32.40664556355088,50.6351396587181,0.3470844499344924,0.9783726695512766,2.720872266781377,84729.24549411576,59.69295645556562
127,31.790653345138196,37.66433398033567,0.13148353824743536,0.31825731395620493,2.3644906771364482,5264.641597251703,89.5825549197841
41,18.157775555910373,36.07616826411393,0.08339716887445214,0.20528647733843866,1.8738416944623952,1219.4849609841185,93.66815788918548
1379,20.020791994158838,32.09008965725126,0.37339826919478575,1.1055879326960127,1.5198453510725625,103207.730817907,53.80647935163718
40,44.16075769489773,61.073544105012076,0.14729949852382257,0.2940294275220162,3.37957770115201,1535.6898411178279,87.12381881087113
933,21.854602402643124,36.68583032814031,0.278802369219063,0.7979545538479071,2.0799268465174916,63036.17864183668,66.70058134918123
33,44.32356353971104,58.86407554557251,0.14017564965170046,0.3010255242193888,2.2550659694458544,1098.142311458094,87.27009176892906
1040,30.9573811957279,38.795605734238904,0.31811302682610504,0.9106553909703416,2.322900556892596,64030.40653242366,62.9395496819346
1176,19.073671411918113,25.283816178417776,0.3249505071117062,0.953267196848315,2.0692842740105175,60237.62439496842,61.483194239194155
997,17.97906608261079,23.775018180864976,0.30264494792336466,0.8616747122092361,1.3963094918344832,73823.19193076297,63.92272582669167
1401,21.2659221211722,38.6953719482448,0.3792772127406158,1.1101071432917822,0.9211915408506821,73750.76644427258,54.26918989514837
587,42.769119900760074,59.536802665422435,0.24627514858202929,0.6175572255135762,0.8448804350870924,15409.194707996568,77.08689691033088
341,27.424506729846804,37.35483023406834,0.1664913760326367,0.40222425779102333,3.1511188316924104,18821.1197230907,83.81486946998456
26,26.86302803978743,31.246311082723615,0.10080924507632891,0.22169453920447324,1.2823473780552899,838.9113932376139,93.17496722371027
1310,24.39618783210522,33.27672836769947,0.35878717035168073,1.0420640544557043,0.6948548523389145,85054.42995097672,59.032720627281044
645,19.41185551699765,32.56003769146206,0.20969919653158645,0.6119368499946108,3.291310923435601,43749.32433679925,74.19287033546028
730,29.635535915772195,39.814792696411345,0.2600193092814407,0.7128371471682937,1.039215785012268,35846.41343600707,74.03510524131458
167,18.901433475334162,34.94484030802808,0.0947677043926878,0.26447755187516764,2.688011321066739,10714.899166386695,91.1308736327411
609,40.064407091469825,60.021617891994765,0.2572804972756871,0.6598065439653646,1.6852514500675213,19643.621895414875,73.704904954199
267,26.111909588259195,31.552287180339338,0.15837759405457272,0.3777281972081538,0.9426808984195831,13244.243790250874,86.37997404135481
820,26.24410703345389,36.51782178732619,0.2791156388983842,0.7604329163652921,1.9506834273902596,36651.71485231397,70.32220980448675
454,29.220192854494677,38.97790308906947,0.2080082812545289,0.519161555492218,0.551831013964188,25226.904686104946,81.45784912426652
905,28.323831394972547,35.80469698445366,0.2808106849374046,0.8138962946864664,3.443657438793961,24637.59279334299,70.41502792462647
1424,44.84573919177965,50.41145849274486,0.43213445919294435,1.190496813031425,2.2972428646965004,89151.14608330227,47.46544933696357
921,31.361433636549076,34.54389173336294,0.2952421925009552,0.8204872724845107,0.9870600381778664,26668.90378030918,69.033176659812
980,17.64605111369612,35.61419882372269,0.26194903465294955,0.7938338463812418,1.3294311143614466,56667.10435897808,69.6812847535893
1499,33.2063202473079,42.76359680566162,0.41780095989190474,1.1943843257027549,2.067913172484843,38858.36905421882,52.16830254350093
701,19.5475287860964,30.491648119097277,0.2230525233664859,0.6846442442863042,1.1610428398544204,46682.67663467337,75.63024540713955
633,15.92812934194026,34.43308620955675,0.20845847384785057,0.5933284862029699,1.4400970652538005,21354.24329658268,82.55725282794056
129,44.122264610317444,60.095493205604505,0.18055902752338734,0.3778589713799945,2.370349474823421,6549.958720051589,83.76757913105048
1019,38.206166746036914,42.55518950014623,0.33246020251939545,0.9042993166855209,3.4141315456343495,38798.063444922205,62.75707699537588
1386,44.403269772413005,56.58082918935237,0.4058331910329261,1.150416335530992,1.9064388999147228,84729.45110283204,52.04001256406935
818,29.336353440667274,39.296894418019335,0.2819168569374966,0.7822397457788607,3.009413457437419,33593.259997759604,71.12041150808005
692,30.967725934469282,47.31752524088701,0.25396087757030295,0.674473483217942,3.5683947471122694,42371.47809815577,71.54073799386117
1315,20.050108677573906,35.086294534588994,0.34174859906482874,1.0502937874066969,1.2570532910365668,51605.28184943258,61.49585018719375
1394,22.40722280002757,36.83452579442687,0.3575520679253086,1.141795271050487,3.3251718964075603,87297.37443822247,52.194406523357095
793,40.15647644708485,48.28628348572299,0.2791395773019825,0.7635182926462132,3.150907694158596,21038.507929758252,70.7352041471808
28,25.685569413527823,42.17491656071441,0.11533415683377288,0.28187261749252335,1.7492805428184726,1096.6358695233878,90.59095547150193
148,39.80444921389257,42.74749253460007,0.15619287709135465,0.35625237251175784,3.963319858253035,7389.887947658064,81.74789806760988
1319,36.27041172861095,41.14365995438996,0.38715224864677605,1.0735434659321812,1.4190033000258495,35946.67942760589,60.34567622980393
10,20.315127758155967,28.356346671758377,0.07924495880855024,0.20460783051531997,1.3918114311109344,343.0170306856393,96.21884672503309
675,30.223390983592264,33.60592492283933,0.2540789717573588,0.6682870901846318,3.202907076286192,48415.6231303906,72.79800745854924
1136,35.321619645561505,41.551516641185955,0.32769140264754565,0.9357108692307032,2.021300613178795,83884.18626223475,57.56178001667966
186,22.051116444114754,38.993834138077275,0.12474845772755266,0.3226464450650175,1.6577824817336513,11529.674510731516,90.45125680039666
806,39.9206553156023,58.98918299582373,0.2952259492223426,0.773576137492236,1.1253198186868603,30313.662039861585,69.29888888553153
743,31.344829726355606,38.827672130291035,0.25006334500231775,0.676077515886924,3.1786635082709043,28253.223097946247,72.14055379067695
1250,19.957261513278095,26.718545985077185,0.3460558158210606,1.0694362106796684,3.2521263214762697,71611.89736219206,59.995016558756944
1333,32.48953278493807,39.52760052537376,0.3728871257843601,1.096821969230676,2.4829740113054917,41163.014446303474,58.01804324017649
97,44.99141412467742,51.99035769699261,0.1471221223211918,0.3202343517022725,3.8505976461698053,7024.300495087278,84.2593549869615
54,19.515644749902407,22.16238802924992,0.11269611014624957,0.25863293440051893,1.6135714464792899,1956.9948286774982,91.4022904871748
622,39.50270790358584,58.18720213754579,0.25494471773816174,0.678780633678232,1.26866665917768,46638.66795073131,72.9058594666107
663,21.21927009562674,27.065836643892652,0.23022890097174972,0.6829860884122895,2.8711336912706167,33008.57531427656,77.12961727627942
757,38.47164988380262,48.03172321726791,0.28852539561313223,0.7627321821760102,3.1544302427989663,48123.62508338264,66.47260347243744
405,37.0373376936424,39.21170158297982,0.1788816858922755,0.479081877166417,1.2871708969313782,10169.227913737534,83.66493984703692
68,24.01468156801297,41.457873204484,0.11797718953572914,0.2982255088824273,0.7681376749138964,4721.737776155583,91.2106166959885
1335,24.774693526933493,39.935525727122005,0.3589391352089235,1.0675741471094256,3.336807703052302,51397.63648910374,59.42779914669229
1312,38.77564175888757,57.81725039201423,0.38365855561003603,1.0938965629245452,3.9177569077610435,76616.65044235309,52.54562260174091
750,28.84336535661938,44.912443982154564,0.2620611414898946,0.7344935881885103,2.7563530012529953,48988.32302975962,70.87672685828464
1171,36.92454086135427,44.57125807829144,0.35441867398861404,0.9859728260288516,1.4725341505036296,38885.85020972957,60.71207328720685
1490,19.439524420975044,25.90124487808667,0.3928242595965153,1.1258724235677005,3.988354129934772,70216.95635902756,53.899807488516906
1267,40.57673345704661,55.13562699300588,0.3841450372389324,1.0590724401801184,3.626433226934771,62959.50684029935,53.62542334960006
957,36.326541500469574,44.880571450658564,0.3157351731477797,0.8771422263649233,2.2968322619810286,38859.91641648093,65.03660889349733
364,42.208284265045016,54.40015454859211,0.20231435260993716,0.5024282410862881,3.3886244969464183,17867.956101067462,76.68347713597836
481,18.971171371049174,21.08380584952564,0.17349300985051697,0.5274450140088724,3.355371831420384,19661.973066610877,80.61412086645507
200,32.79043501081793,35.90437764106648,0.14817769431416078,0.34987661249960267,3.7717963938572483,8607.477450552093,84.82940457035585
153,32.973617551209756,44.61024049247948,0.14551899379762007,0.36744129741607934,3.4432334532071103,8945.383517075952,86.85767525200626
1473,25.603822216403472,37.793111852470446,0.41418002836055234,1.189917390641702,2.7528773258500756,83415.49421066303,52.13717110333209
72,28.753992737077734,44.28014573734592,0.1366270494652909,0.30484072260962264,2.632563016347776,2636.156612871091,88.98518700610659
712,16.139446898695603,20.514822651926913,0.21814593401879728,0.6646473759884428,2.135750509160641,49750.390698717114,74.8964321100519
295,37.37580115881036,48.613096666432384,0.18435417909094548,0.41159170237126064,2.692699739897651,20101.131048653013,84.45858004604727
1040,31.479674382095222,36.97973198186562,0.31808211902473,0.8776005989771375,3.2832580528563398,52472.33194787749,63.34999488948893
1240,16.732231556075213,20.409761708203717,0.3327671293008406,0.9745587448196638,3.8916316920589367,57861.54604713652,60.13572339199433
60,35.42267678881457,44.811601081904556,0.1354344810530569,0.3079657209606446,2.1355057536374202,2630.5679489523263,86.94562850192851
938,29.00346231693564,33.94352198253867,0.30088207479142737,0.8301493575149284,2.50778621046065,56620.865385455996,64.51266197021711
41,16.03383778275,22.025913390211734,0.061256287747325916,0.23045918476328547,2.056819232705736,2401.9154172794147,94.3317069826064
24,44.08823180544286,51.80421424309389,0.14664145026975514,0.28563725982155136,2.839710173441914,835.4167283255745,90.89962893964888
1062,43.473364292683215,50.142355506060746,0.3453575182932,0.9098015449902099,2.7047217642144084,62204.421462049184,58.19156864986853
130,30.387072484415928,33.963715837722965,0.12972476582651582,0.2942213687777153,0.5624182656776815,4890.80276166326,90.75801498331987
1252,17.810172621177305,21.428665028651945,0.34396291202397533,1.0159030216931568,2.3940654568523048,32461.751866372702,64.33096586371768
107,37.63863664795775,43.11712612217278,0.1613455174599632,0.34671841823582544,0.809704134946549,6415.7664248249675,89.80996673761713
171,29.75793300317187,32.66799838644357,0.15060589744675779,0.32943032237446185,0.5923426630193842,9787.985301039409,88.87531572928484
